Country,Region,Date,Measure,Value
Finland,Kuopio,2023-01-11,inf,0.0
Finland,Kuopio,2023-01-12,inf,0.0
Finland,Kuopio,2023-01-13,inf,0.0
Finland,Kuopio,2023-01-14,inf,0.0
Finland,Kuopio,2023-01-15,inf,0.0
Finland,Kuopio,2023-01-16,inf,0.0
Finland,Kuopio,2023-01-17,inf,0.0
Finland,Kuopio,2023-01-18,inf,0.0
Finland,Kuopio,2023-01-19,inf,0.0
Finland,Kuopio,2023-01-20,inf,0.0
Finland,Kuopio,2023-01-21,inf,2.8333224507474397
Finland,Kuopio,2023-01-22,inf,4.564374009520621
Finland,Kuopio,2023-01-23,inf,5.868968150467214
Finland,Kuopio,2023-01-24,inf,4.144641611716393
Finland,Kuopio,2023-01-25,inf,3.3269877360214672
Finland,Kuopio,2023-01-26,inf,2.7401930492356663
Finland,Kuopio,2023-01-27,inf,2.1533983624713025
Finland,Kuopio,2023-01-28,inf,1.5666036757084039
Finland,Kuopio,2023-01-29,inf,0.9798089889259942
Finland,Kuopio,2023-01-30,inf,0.777312411796502
Finland,Kuopio,2023-01-31,inf,0.7874542841849032
Finland,Kuopio,2023-02-01,inf,1.0102346061322816
Finland,Kuopio,2023-02-02,inf,1.0613552679532123
Finland,Kuopio,2023-02-03,inf,1.112475929801236
Finland,Kuopio,2023-02-04,inf,1.1636322610589547
Finland,Kuopio,2023-02-05,inf,1.214774715566526
Finland,Kuopio,2023-02-06,inf,1.305926040178844
Finland,Kuopio,2023-02-07,inf,1.419179767861028
Finland,Kuopio,2023-02-08,inf,1.5545854448009286
Finland,Kuopio,2023-02-09,inf,1.6721203241147276
Finland,Kuopio,2023-02-10,inf,1.7896552034333748
Finland,Kuopio,2023-02-11,inf,1.9071900827509545
Finland,Kuopio,2023-02-12,inf,2.024724962067927
Finland,Kuopio,2023-02-13,inf,2.0933300687863423
Finland,Kuopio,2023-02-14,inf,2.1348615295038815
Finland,Kuopio,2023-02-15,inf,2.1493193442136564
Finland,Kuopio,2023-02-16,inf,2.185633285515445
Finland,Kuopio,2023-02-17,inf,2.2219472268131923
Finland,Kuopio,2023-02-18,inf,2.258261168560871
Finland,Kuopio,2023-02-19,inf,2.2945751101334912
Finland,Kuopio,2023-02-20,inf,2.179540581728984
Finland,Kuopio,2023-02-21,inf,1.9807624611679555
Finland,Kuopio,2023-02-22,inf,1.6982407490579592
Finland,Kuopio,2023-02-23,inf,1.4833239152050466
Finland,Kuopio,2023-02-24,inf,1.268407081338996
Finland,Kuopio,2023-02-25,inf,1.0534902474758103
Finland,Kuopio,2023-02-26,inf,0.8385734136118822
Finland,Kuopio,2023-02-27,inf,1.1398056631486453
Finland,Kuopio,2023-02-28,inf,1.7266316693360315
Finland,Kuopio,2023-03-01,inf,2.599051432228588
Finland,Kuopio,2023-03-02,inf,3.240915868411456
Finland,Kuopio,2023-03-03,inf,3.8827803046379494
Finland,Kuopio,2023-03-04,inf,4.524644740854947
Finland,Kuopio,2023-03-05,inf,5.16650917707516
Finland,Kuopio,2023-03-06,inf,5.402027536722984
Finland,Kuopio,2023-03-07,inf,5.412707945007221
Finland,Kuopio,2023-03-08,inf,5.198550401886162
Finland,Kuopio,2023-03-09,inf,5.165900983945666
Finland,Kuopio,2023-03-10,inf,5.133251565972294
Finland,Kuopio,2023-03-11,inf,5.100602148006071
Finland,Kuopio,2023-03-12,inf,5.067952730036457
Finland,Kuopio,2023-03-13,inf,4.896152011033549
Finland,Kuopio,2023-03-14,inf,4.64735659402444
Finland,Kuopio,2023-03-15,inf,4.321566478991716
Finland,Kuopio,2023-03-16,inf,4.057932966969678
Finland,Kuopio,2023-03-17,inf,3.794299454934223
Finland,Kuopio,2023-03-18,inf,3.5306659429017038
Finland,Kuopio,2023-03-19,inf,3.2670324308692837
Finland,Kuopio,2023-03-20,inf,3.749561659344876
Finland,Kuopio,2023-03-21,inf,4.644954974935383
Finland,Kuopio,2023-03-22,inf,5.953212377721268
Finland,Kuopio,2023-03-23,inf,6.928171127174711
Finland,Kuopio,2023-03-24,inf,7.903129876691516
Finland,Kuopio,2023-03-25,inf,8.878088626194513
Finland,Kuopio,2023-03-26,inf,9.853047375701992
Finland,Kuopio,2023-03-27,inf,9.785425308151874
Finland,Kuopio,2023-03-28,inf,9.14092616819614
Finland,Kuopio,2023-03-29,inf,7.9195499557261035
Finland,Kuopio,2023-03-30,inf,7.163877487830569
Finland,Kuopio,2023-03-31,inf,6.408205019848546
Finland,Kuopio,2023-04-01,inf,5.652532551885348
Finland,Kuopio,2023-04-02,inf,4.8968600839146985
Finland,Kuopio,2023-04-03,inf,5.679998300939414
Finland,Kuopio,2023-04-04,inf,7.314585718280459
Finland,Kuopio,2023-04-05,inf,9.800622336095834
Finland,Kuopio,2023-04-06,inf,11.599297469344052
Finland,Kuopio,2023-04-07,inf,13.39797260272014
Finland,Kuopio,2023-04-08,inf,15.196647736068394
Finland,Kuopio,2023-04-09,inf,16.995322869427522
Finland,Kuopio,2023-04-10,inf,18.793984877477573
Finland,Kuopio,2023-04-11,inf,18.81383077458441
Finland,Kuopio,2023-04-12,inf,17.849425287260267
Finland,Kuopio,2023-04-13,inf,15.900781540635753
Finland,Kuopio,2023-04-14,inf,14.74670252038139
Finland,Kuopio,2023-04-15,inf,13.592623499973463
Finland,Kuopio,2023-04-16,inf,12.438544479595398
Finland,Kuopio,2023-04-17,inf,11.966263179157664
Finland,Kuopio,2023-04-18,inf,11.871231743883966
Finland,Kuopio,2023-04-19,inf,12.153450173849864
Finland,Kuopio,2023-04-20,inf,12.131120749084737
Finland,Kuopio,2023-04-21,inf,12.108791324377256
Finland,Kuopio,2023-04-22,inf,12.086461899650468
Finland,Kuopio,2023-04-23,inf,12.064132474928991
Finland,Kuopio,2023-04-24,inf,11.925700164206377
Finland,Kuopio,2023-04-25,inf,11.72300382780279
Finland,Kuopio,2023-04-26,inf,11.456053468674263
Finland,Kuopio,2023-04-27,inf,11.240951972840685
Finland,Kuopio,2023-04-28,inf,11.025860479976751
Finland,Kuopio,2023-04-29,inf,10.810768987114413
Finland,Kuopio,2023-04-30,inf,10.59567749424995
Finland,Kuopio,2023-05-01,inf,10.380594584708598
Finland,Kuopio,2023-05-02,inf,10.089371140238235
Finland,Kuopio,2023-05-03,inf,9.756020009932667
Finland,Kuopio,2023-05-04,inf,9.380532610459632
Finland,Kuopio,2023-05-05,inf,9.039058060077139
Finland,Kuopio,2023-05-06,inf,8.697583509688224
Finland,Kuopio,2023-05-07,inf,8.356108959300977
Finland,Kuopio,2023-05-08,inf,7.723439447612893
Finland,Kuopio,2023-05-09,inf,6.929646985723455
Finland,Kuopio,2023-05-10,inf,5.974731573728863
Finland,Kuopio,2023-05-11,inf,5.149888172937083
Finland,Kuopio,2023-05-12,inf,4.325044772246276
Finland,Kuopio,2023-05-13,inf,3.500201371560619
Finland,Kuopio,2023-05-14,inf,2.6753579708733937
Finland,Kuopio,2023-05-15,inf,2.397970526654664
Finland,Kuopio,2023-05-16,inf,2.4234984870164937
Finland,Kuopio,2023-05-17,inf,2.7519422802123743
Finland,Kuopio,2023-05-18,inf,2.8358459497585393
Finland,Kuopio,2023-05-19,inf,2.9197500475468856
Finland,Kuopio,2023-05-20,inf,3.0036541453252616
Finland,Kuopio,2023-05-21,inf,3.0875582431073347
Finland,Kuopio,2023-05-22,inf,2.9913945999318
Finland,Kuopio,2023-05-23,inf,2.7955965211881035
Finland,Kuopio,2023-05-24,inf,2.500164006859073
Finland,Kuopio,2023-05-25,inf,2.2851647979102023
Finland,Kuopio,2023-05-26,inf,2.070165588947944
Finland,Kuopio,2023-05-27,inf,1.8551663799885878
Finland,Kuopio,2023-05-28,inf,1.6401671710270396
Finland,Kuopio,2023-05-29,inf,1.6526868111612956
Finland,Kuopio,2023-05-30,inf,1.79109636354603
Finland,Kuopio,2023-05-31,inf,2.0553958282079674
Finland,Kuopio,2023-06-01,inf,2.218066356044037
Finland,Kuopio,2023-06-02,inf,2.3807368839043073
Finland,Kuopio,2023-06-03,inf,2.543407411760484
Finland,Kuopio,2023-06-04,inf,2.706077939618325
Finland,Kuopio,2023-06-05,inf,2.660306847837907
Finland,Kuopio,2023-06-06,inf,2.49920158786813
Finland,Kuopio,2023-06-07,inf,2.2227621596880316
Finland,Kuopio,2023-06-08,inf,2.0394301829426493
Finland,Kuopio,2023-06-09,inf,1.8560982061802644
Finland,Kuopio,2023-06-10,inf,1.6727662294215786
Finland,Kuopio,2023-06-11,inf,1.4894342526612336
Finland,Kuopio,2023-06-12,inf,1.3381335224936108
Finland,Kuopio,2023-06-13,inf,1.2045562066259579
Finland,Kuopio,2023-06-14,inf,1.0887023050604252
Finland,Kuopio,2023-06-15,inf,0.9585405712021516
Finland,Kuopio,2023-06-16,inf,0.8283788373458497
Finland,Kuopio,2023-06-17,inf,0.6982171034891241
Finland,Kuopio,2023-06-18,inf,0.5680553696330286
Finland,Kuopio,2023-06-19,inf,0.5567018674832643
Finland,Kuopio,2023-06-20,inf,0.6110869093019297
Finland,Kuopio,2023-06-21,inf,0.7312104951025438
Finland,Kuopio,2023-06-22,inf,0.7982643931760206
Finland,Kuopio,2023-06-23,inf,0.8653182912597864
Finland,Kuopio,2023-06-24,inf,0.9323721893413093
Finland,Kuopio,2023-06-25,inf,0.9994260874234282
Finland,Kuopio,2023-06-26,inf,1.080795461481345
Finland,Kuopio,2023-06-27,inf,1.1700858232798526
Finland,Kuopio,2023-06-28,inf,1.267297172820421
Finland,Kuopio,2023-06-29,inf,1.358114034127514
Finland,Kuopio,2023-06-30,inf,1.4489308954362727
Finland,Kuopio,2023-07-01,inf,1.5397477567446651
Finland,Kuopio,2023-07-02,inf,1.6305646180528803
Finland,Kuopio,2023-07-03,inf,1.6485332726191964
Finland,Kuopio,2023-07-04,inf,1.6261938191262522
Finland,Kuopio,2023-07-05,inf,1.5635462575658308
Finland,Kuopio,2023-07-06,inf,1.5334387946817152
Finland,Kuopio,2023-07-07,inf,1.5033313317914159
Finland,Kuopio,2023-07-08,inf,1.4732238689024637
Finland,Kuopio,2023-07-09,inf,1.4431164060130726
Finland,Kuopio,2023-07-10,inf,1.4130091233446436
Finland,Kuopio,2023-07-11,inf,1.3829019403958531
Finland,Kuopio,2023-07-12,inf,1.352794857166571
Finland,Kuopio,2023-07-13,inf,1.3226876934354237
Finland,Kuopio,2023-07-14,inf,1.292580529704007
Finland,Kuopio,2023-07-15,inf,1.262473365972651
Finland,Kuopio,2023-07-16,inf,1.2323662022414525
Finland,Kuopio,2023-07-17,inf,1.2022581214058128
Finland,Kuopio,2023-07-18,inf,1.1721495331209109
Finland,Kuopio,2023-07-19,inf,1.1420404373870807
Finland,Kuopio,2023-07-20,inf,1.1119317513088136
Finland,Kuopio,2023-07-21,inf,1.0818230652305465
Finland,Kuopio,2023-07-22,inf,1.0517143791522792
Finland,Kuopio,2023-07-23,inf,1.0216056930740118
Finland,Kuopio,2023-07-24,inf,0.9914970069980136
Finland,Kuopio,2023-07-25,inf,0.9613883209232705
Finland,Kuopio,2023-07-26,inf,0.9312796348497829
Finland,Kuopio,2023-07-27,inf,0.9011709487752818
Finland,Kuopio,2023-07-28,inf,0.8710622627007808
Finland,Kuopio,2023-07-29,inf,0.8409535766262796
Finland,Kuopio,2023-07-30,inf,0.8108448905517788
Finland,Kuopio,2023-07-31,inf,0.780736204465732
Finland,Kuopio,2023-08-01,inf,0.7506275183732969
Finland,Kuopio,2023-08-02,inf,0.7205188322744736
Finland,Kuopio,2023-08-03,inf,0.690410146180807
Finland,Kuopio,2023-08-04,inf,0.6603014600871409
Finland,Kuopio,2023-08-05,inf,0.6301927739934745
Finland,Kuopio,2023-08-06,inf,0.6000840878998083
Finland,Kuopio,2023-08-07,inf,
Finland,Oulu,2023-01-09,inf,
Finland,Oulu,2023-01-10,inf,0.0
Finland,Oulu,2023-01-11,inf,0.0
Finland,Oulu,2023-01-12,inf,0.0
Finland,Oulu,2023-01-13,inf,0.0
Finland,Oulu,2023-01-14,inf,0.0
Finland,Oulu,2023-01-15,inf,0.0
Finland,Oulu,2023-01-16,inf,0.0
Finland,Oulu,2023-01-17,inf,0.0
Finland,Oulu,2023-01-18,inf,0.0
Finland,Oulu,2023-01-19,inf,0.0
Finland,Oulu,2023-01-20,inf,0.0
Finland,Oulu,2023-01-21,inf,5.062865962603825
Finland,Oulu,2023-01-22,inf,7.422672174775673
Finland,Oulu,2023-01-23,inf,9.668638038877598
Finland,Oulu,2023-01-24,inf,6.679613256277949
Finland,Oulu,2023-01-25,inf,6.2215235401992155
Finland,Oulu,2023-01-26,inf,5.7051494882492575
Finland,Oulu,2023-01-27,inf,5.188775436441516
Finland,Oulu,2023-01-28,inf,4.672401384612623
Finland,Oulu,2023-01-29,inf,4.1560273327530135
Finland,Oulu,2023-01-30,inf,4.204483655636213
Finland,Oulu,2023-01-31,inf,4.565469892428699
Finland,Oulu,2023-02-01,inf,5.238986043189684
Finland,Oulu,2023-02-02,inf,5.66020173312747
Finland,Oulu,2023-02-03,inf,6.081417423107749
Finland,Oulu,2023-02-04,inf,6.502696850785316
Finland,Oulu,2023-02-05,inf,6.923942248987852
Finland,Oulu,2023-02-06,inf,6.752723175824658
Finland,Oulu,2023-02-07,inf,6.253618678077295
Finland,Oulu,2023-02-08,inf,5.426726522887709
Finland,Oulu,2023-02-09,inf,4.864477152109783
Finland,Oulu,2023-02-10,inf,4.302227781283233
Finland,Oulu,2023-02-11,inf,3.739978410467265
Finland,Oulu,2023-02-12,inf,3.177729039646755
Finland,Oulu,2023-02-13,inf,3.296093330667317
Finland,Oulu,2023-02-14,inf,3.7910523280752435
Finland,Oulu,2023-02-15,inf,4.662606031939225
Finland,Oulu,2023-02-16,inf,5.230140780396901
Finland,Oulu,2023-02-17,inf,5.797675528910649
Finland,Oulu,2023-02-18,inf,6.365210278214607
Finland,Oulu,2023-02-19,inf,6.932745027095251
Finland,Oulu,2023-02-20,inf,6.872776682075847
Finland,Oulu,2023-02-21,inf,6.46560057851132
Finland,Oulu,2023-02-22,inf,5.711216717569606
Finland,Oulu,2023-02-23,inf,5.237128192742766
Finland,Oulu,2023-02-24,inf,4.763039667864725
Finland,Oulu,2023-02-25,inf,4.288951142997822
Finland,Oulu,2023-02-26,inf,3.8148626181259337
Finland,Oulu,2023-02-27,inf,3.727077929565515
Finland,Oulu,2023-02-28,inf,3.8530414919887526
Finland,Oulu,2023-03-01,inf,4.1927533054327215
Finland,Oulu,2023-03-02,inf,4.359909533572015
Finland,Oulu,2023-03-03,inf,4.527065761742057
Finland,Oulu,2023-03-04,inf,4.694221989905427
Finland,Oulu,2023-03-05,inf,4.86137821807231
Finland,Oulu,2023-03-06,inf,5.2178337085254345
Finland,Oulu,2023-03-07,inf,5.679031586756867
Finland,Oulu,2023-03-08,inf,6.244971852789817
Finland,Oulu,2023-03-09,inf,6.726355244335706
Finland,Oulu,2023-03-10,inf,7.20773863589923
Finland,Oulu,2023-03-11,inf,7.689122027458899
Finland,Oulu,2023-03-12,inf,8.170505419018793
Finland,Oulu,2023-03-13,inf,8.304752485004286
Finland,Oulu,2023-03-14,inf,8.246923326351544
Finland,Oulu,2023-03-15,inf,7.997017943022339
Finland,Oulu,2023-03-16,inf,7.90217266060084
Finland,Oulu,2023-03-17,inf,7.807327378150325
Finland,Oulu,2023-03-18,inf,7.712482095706129
Finland,Oulu,2023-03-19,inf,7.617636813259577
Finland,Oulu,2023-03-20,inf,9.168576614465433
Finland,Oulu,2023-03-21,inf,11.630156305959387
Finland,Oulu,2023-03-22,inf,15.002375887913908
Finland,Oulu,2023-03-23,inf,17.639450276631916
Finland,Oulu,2023-03-24,inf,20.27652466548953
Finland,Oulu,2023-03-25,inf,22.913599054316734
Finland,Oulu,2023-03-26,inf,25.5506734431539
Finland,Oulu,2023-03-27,inf,24.796700472387684
Finland,Oulu,2023-03-28,inf,22.166405358352844
Finland,Oulu,2023-03-29,inf,17.659788100694655
Finland,Oulu,2023-03-30,inf,14.667896059113652
Finland,Oulu,2023-03-31,inf,11.676004017248447
Finland,Oulu,2023-04-01,inf,8.684111975445125
Finland,Oulu,2023-04-02,inf,5.69221993361925
Finland,Oulu,2023-04-03,inf,5.713561762880855
Finland,Oulu,2023-04-04,inf,7.402175333190158
Finland,Oulu,2023-04-05,inf,10.7580606448545
Finland,Oulu,2023-04-06,inf,12.767983826688516
Finland,Oulu,2023-04-07,inf,14.77790700876794
Finland,Oulu,2023-04-08,inf,16.787830190793983
Finland,Oulu,2023-04-09,inf,18.79775337284423
Finland,Oulu,2023-04-10,inf,20.80763386415154
Finland,Oulu,2023-04-11,inf,21.011856197753698
Finland,Oulu,2023-04-12,inf,20.216967694725508
Finland,Oulu,2023-04-13,inf,18.423011045638404
Finland,Oulu,2023-04-14,inf,17.435601717475283
Finland,Oulu,2023-04-15,inf,16.448192389155068
Finland,Oulu,2023-04-16,inf,15.460783060862028
Finland,Oulu,2023-04-17,inf,15.416216287171403
Finland,Oulu,2023-04-18,inf,15.89333976880784
Finland,Oulu,2023-04-19,inf,16.892153505867835
Finland,Oulu,2023-04-20,inf,17.469814943710716
Finland,Oulu,2023-04-21,inf,18.047476381633583
Finland,Oulu,2023-04-22,inf,18.62513781953218
Finland,Oulu,2023-04-23,inf,19.202799257437565
Finland,Oulu,2023-04-24,inf,19.185281225313332
Finland,Oulu,2023-04-25,inf,18.838417895317402
Finland,Oulu,2023-04-26,inf,18.162219421207254
Finland,Oulu,2023-04-27,inf,17.751865273045308
Finland,Oulu,2023-04-28,inf,17.34152127866488
Finland,Oulu,2023-04-29,inf,16.931177284294765
Finland,Oulu,2023-04-30,inf,16.520833289919278
Finland,Oulu,2023-05-01,inf,16.110501165225
Finland,Oulu,2023-05-02,inf,16.47279736736775
Finland,Oulu,2023-05-03,inf,17.26260443345848
Finland,Oulu,2023-05-04,inf,18.47991049389356
Finland,Oulu,2023-05-05,inf,19.352099091503746
Finland,Oulu,2023-05-06,inf,20.22428768918056
Finland,Oulu,2023-05-07,inf,21.09647628684425
Finland,Oulu,2023-05-08,inf,20.50334564557943
Finland,Oulu,2023-05-09,inf,19.099429826649665
Finland,Oulu,2023-05-10,inf,16.884728830026265
Finland,Oulu,2023-05-11,inf,15.324561894681146
Finland,Oulu,2023-05-12,inf,13.764394959338722
Finland,Oulu,2023-05-13,inf,12.204228024026493
Finland,Oulu,2023-05-14,inf,10.644061088705413
Finland,Oulu,2023-05-15,inf,10.134778394684043
Finland,Oulu,2023-05-16,inf,10.20697692067526
Finland,Oulu,2023-05-17,inf,10.860652322021357
Finland,Oulu,2023-05-18,inf,11.044920357382118
Finland,Oulu,2023-05-19,inf,11.229184048056064
Finland,Oulu,2023-05-20,inf,11.413447738711634
Finland,Oulu,2023-05-21,inf,11.597711429376256
Finland,Oulu,2023-05-22,inf,11.017421760896383
Finland,Oulu,2023-05-23,inf,10.01409217424988
Finland,Oulu,2023-05-24,inf,8.587722669363744
Finland,Oulu,2023-05-25,inf,7.502866605409092
Finland,Oulu,2023-05-26,inf,6.418010541392874
Finland,Oulu,2023-05-27,inf,5.333154477390046
Finland,Oulu,2023-05-28,inf,4.248298413380662
Finland,Oulu,2023-05-29,inf,4.687654560594267
Finland,Oulu,2023-05-30,inf,5.9703823331814325
Finland,Oulu,2023-05-31,inf,8.096481731242777
Finland,Oulu,2023-06-01,inf,9.541740543510889
Finland,Oulu,2023-06-02,inf,10.986999355851957
Finland,Oulu,2023-06-03,inf,12.432258168165228
Finland,Oulu,2023-06-04,inf,13.877516980488691
Finland,Oulu,2023-06-05,inf,13.575164127618258
Finland,Oulu,2023-06-06,inf,12.305829066147352
Finland,Oulu,2023-06-07,inf,10.069511795896448
Finland,Oulu,2023-06-08,inf,8.613823982113642
Finland,Oulu,2023-06-09,inf,7.158136168186869
Finland,Oulu,2023-06-10,inf,5.702448354291423
Finland,Oulu,2023-06-11,inf,4.246760540382895
Finland,Oulu,2023-06-12,inf,3.6364640763553226
Finland,Oulu,2023-06-13,inf,3.4939365171357384
Finland,Oulu,2023-06-14,inf,3.819177862804788
Finland,Oulu,2023-06-15,inf,3.766796763448918
Finland,Oulu,2023-06-16,inf,3.714415664158954
Finland,Oulu,2023-06-17,inf,3.662034564854679
Finland,Oulu,2023-06-18,inf,3.609653465558916
Finland,Oulu,2023-06-19,inf,3.4586158071649677
Finland,Oulu,2023-06-20,inf,3.2529898558855703
Finland,Oulu,2023-06-21,inf,2.9927756117190825
Finland,Oulu,2023-06-22,inf,2.776629633772126
Finland,Oulu,2023-06-23,inf,2.560483655819851
Finland,Oulu,2023-06-24,inf,2.3443376778687104
Finland,Oulu,2023-06-25,inf,2.1281916999151895
Finland,Oulu,2023-06-26,inf,2.270044544933551
Finland,Oulu,2023-06-27,inf,2.6099840126335514
Finland,Oulu,2023-06-28,inf,3.1480101030489993
Finland,Oulu,2023-06-29,inf,3.5261239931976065
Finland,Oulu,2023-06-30,inf,3.904237883376497
Finland,Oulu,2023-07-01,inf,4.282351773548791
Finland,Oulu,2023-07-02,inf,4.660465663723303
Finland,Oulu,2023-07-03,inf,5.0385783118863765
Finland,Oulu,2023-07-04,inf,5.416690272821934
Finland,Oulu,2023-07-05,inf,5.794801546530745
Finland,Oulu,2023-07-06,inf,6.17291337502629
Finland,Oulu,2023-07-07,inf,6.551025203523163
Finland,Oulu,2023-07-08,inf,6.929137032019735
Finland,Oulu,2023-07-09,inf,7.307248860515535
Finland,Oulu,2023-07-10,inf,7.685365195948774
Finland,Oulu,2023-07-11,inf,8.063484025146058
Finland,Oulu,2023-07-12,inf,8.441605348105744
Finland,Oulu,2023-07-13,inf,8.819724657890143
Finland,Oulu,2023-07-14,inf,9.197843967674546
Finland,Oulu,2023-07-15,inf,9.575963277458946
Finland,Oulu,2023-07-16,inf,9.954082587243347
Finland,Oulu,2023-07-17,inf,10.33220189701211
Finland,Oulu,2023-07-18,inf,10.710321206772223
Finland,Oulu,2023-07-19,inf,11.088440516523685
Finland,Oulu,2023-07-20,inf,11.466559826282129
Finland,Oulu,2023-07-21,inf,11.844679136040575
Finland,Oulu,2023-07-22,inf,12.222798445799022
Finland,Oulu,2023-07-23,inf,12.600917755557468
Finland,Oulu,2023-07-24,inf,12.979037065372657
Finland,Oulu,2023-07-25,inf,13.357156375219233
Finland,Oulu,2023-07-26,inf,13.735275685097209
Finland,Oulu,2023-07-27,inf,14.113394994949836
Finland,Oulu,2023-07-28,inf,14.491514304802465
Finland,Oulu,2023-07-29,inf,14.869633614655093
Finland,Oulu,2023-07-30,inf,15.247752924507722
Finland,Oulu,2023-07-31,inf,14.357879561602251
Finland,Oulu,2023-08-01,inf,12.766405048052754
Finland,Oulu,2023-08-02,inf,10.47332938372545
Finland,Oulu,2023-08-03,inf,8.746645241411272
Finland,Oulu,2023-08-04,inf,7.019961098988549
Finland,Oulu,2023-08-05,inf,5.293276956589482
Finland,Oulu,2023-08-06,inf,3.5665928141833128
Finland,Oulu,2023-08-07,inf,
Finland,Tampere,2023-01-09,inf,
Finland,Tampere,2023-01-10,inf,0.0
Finland,Tampere,2023-01-11,inf,0.0
Finland,Tampere,2023-01-12,inf,0.0
Finland,Tampere,2023-01-13,inf,0.0
Finland,Tampere,2023-01-14,inf,0.0
Finland,Tampere,2023-01-15,inf,0.0
Finland,Tampere,2023-01-16,inf,0.0
Finland,Tampere,2023-01-17,inf,0.0
Finland,Tampere,2023-01-18,inf,0.0
Finland,Tampere,2023-01-19,inf,0.0
Finland,Tampere,2023-01-20,inf,0.0
Finland,Tampere,2023-01-21,inf,3.279950315384561
Finland,Tampere,2023-01-22,inf,5.145101455700019
Finland,Tampere,2023-01-23,inf,7.05925429262204
Finland,Tampere,2023-01-24,inf,5.733002473167783
Finland,Tampere,2023-01-25,inf,5.861095487896463
Finland,Tampere,2023-01-26,inf,5.979732465116579
Finland,Tampere,2023-01-27,inf,6.0983694424171295
Finland,Tampere,2023-01-28,inf,6.217006419707043
Finland,Tampere,2023-01-29,inf,6.335643396977507
Finland,Tampere,2023-01-30,inf,8.210031708257178
Finland,Tampere,2023-01-31,inf,11.055906040443366
Finland,Tampere,2023-02-01,inf,14.873266393722055
Finland,Tampere,2023-02-02,inf,17.906361434015924
Finland,Tampere,2023-02-03,inf,20.939456474455785
Finland,Tampere,2023-02-04,inf,23.972592806991305
Finland,Tampere,2023-02-05,inf,27.005711328287855
Finland,Tampere,2023-02-06,inf,26.221026749469313
Finland,Tampere,2023-02-07,inf,23.323847938486974
Finland,Tampere,2023-02-08,inf,18.3142339983293
Finland,Tampere,2023-02-09,inf,15.00997021793907
Finland,Tampere,2023-02-10,inf,11.705706437228505
Finland,Tampere,2023-02-11,inf,8.4014426565877
Finland,Tampere,2023-02-12,inf,5.097178875921711
Finland,Tampere,2023-02-13,inf,4.878896849869301
Finland,Tampere,2023-02-14,inf,6.368139162445537
Finland,Tampere,2023-02-15,inf,9.564905813964552
Finland,Tampere,2023-02-16,inf,11.38321504971057
Finland,Tampere,2023-02-17,inf,13.201524285706641
Finland,Tampere,2023-02-18,inf,15.01983352216817
Finland,Tampere,2023-02-19,inf,16.838142758431005
Finland,Tampere,2023-02-20,inf,17.18606522623522
Finland,Tampere,2023-02-21,inf,16.72039856887825
Finland,Tampere,2023-02-22,inf,15.441142786969301
Finland,Tampere,2023-02-23,inf,14.818684648800518
Finland,Tampere,2023-02-24,inf,14.196226510517278
Finland,Tampere,2023-02-25,inf,13.573768372258884
Finland,Tampere,2023-02-26,inf,12.95131023398559
Finland,Tampere,2023-02-27,inf,12.73607463396734
Finland,Tampere,2023-02-28,inf,12.74616194596028
Finland,Tampere,2023-03-01,inf,12.981572169991923
Finland,Tampere,2023-03-02,inf,13.035082767786419
Finland,Tampere,2023-03-03,inf,13.088593365610334
Finland,Tampere,2023-03-04,inf,13.142103963427887
Finland,Tampere,2023-03-05,inf,13.195614561250894
Finland,Tampere,2023-03-06,inf,14.212877746788317
Finland,Tampere,2023-03-07,inf,15.763401052035158
Finland,Tampere,2023-03-08,inf,17.847184477100214
Finland,Tampere,2023-03-09,inf,19.500475434247377
Finland,Tampere,2023-03-10,inf,21.153766391478552
Finland,Tampere,2023-03-11,inf,22.807057348691398
Finland,Tampere,2023-03-12,inf,24.46034830590877
Finland,Tampere,2023-03-13,inf,23.900876903454257
Finland,Tampere,2023-03-14,inf,22.11704778111294
Finland,Tampere,2023-03-15,inf,19.108860938650345
Finland,Tampere,2023-03-16,inf,17.089078735800697
Finland,Tampere,2023-03-17,inf,15.069296532765192
Finland,Tampere,2023-03-18,inf,13.049514329770156
Finland,Tampere,2023-03-19,inf,11.029732126760647
Finland,Tampere,2023-03-20,inf,11.550762042528218
Finland,Tampere,2023-03-21,inf,13.477664992440443
Finland,Tampere,2023-03-22,inf,16.810440976759
Finland,Tampere,2023-03-23,inf,19.00827787662813
Finland,Tampere,2023-03-24,inf,21.20611477670659
Finland,Tampere,2023-03-25,inf,23.403951676739485
Finland,Tampere,2023-03-26,inf,25.601788576791403
Finland,Tampere,2023-03-27,inf,25.519856050948253
Finland,Tampere,2023-03-28,inf,24.17648969602753
Finland,Tampere,2023-03-29,inf,21.571689511801107
Finland,Tampere,2023-03-30,inf,19.98522492423866
Finland,Tampere,2023-03-31,inf,18.39876033649045
Finland,Tampere,2023-04-01,inf,16.812295748782653
Finland,Tampere,2023-04-02,inf,15.22583116105659
Finland,Tampere,2023-04-03,inf,15.656512738884038
Finland,Tampere,2023-04-04,inf,17.20331438680614
Finland,Tampere,2023-04-05,inf,19.866236105022043
Finland,Tampere,2023-04-06,inf,21.628131727911637
Finland,Tampere,2023-04-07,inf,23.39002735096547
Finland,Tampere,2023-04-08,inf,25.151922973983577
Finland,Tampere,2023-04-09,inf,26.91381859701791
